Episode,Episode Score,100-Ep Rolling Avg
2947,3.05,-0.7914999999999985
2948,3.25,-0.7229999999999985
2949,1.5499999999999998,-0.7029999999999984
2950,-4.15,-0.7094999999999985
2951,-6.799999999999988,-0.7449999999999983
2952,2.8499999999999996,-0.7269999999999983
2953,3.15,-0.6524999999999983
2954,2.149999999999999,-0.6534999999999984
2955,2.249999999999999,-0.6494999999999983
2956,3.15,-0.6214999999999984
2957,3.75,-0.6114999999999984
2958,3.05,-0.5044999999999985
2959,1.9499999999999993,-0.5214999999999985
2960,2.749999999999999,-0.5124999999999985
2961,3.1499999999999995,-0.5064999999999985
2962,2.75,-0.5084999999999984
2963,-6.549999999999991,-0.6004999999999984
2964,-3.8,-0.5964999999999984
2965,-7.249999999999998,-0.6229999999999983
2966,-3.7,-0.6854999999999984
2967,-3.4,-0.6739999999999984
2968,-4.45,-0.7469999999999983
2969,-3.6,-0.8124999999999983
2970,-5.0,-0.8789999999999983
2971,2.95,-0.8819999999999983
2972,2.549999999999999,-0.8649999999999983
2973,3.25,-0.8459999999999982
2974,-4.700000000000001,-0.8569999999999983
2975,-0.649999999999995,-0.8789999999999982
2976,3.25,-0.8054999999999982
2977,2.9499999999999997,-0.7554999999999984
2978,-0.04999999999999627,-0.7574999999999983
2979,-4.500000000000001,-0.7314999999999984
2980,-4.2,-0.7849999999999985
2981,-4.550000000000001,-0.8489999999999985
2982,3.35,-0.8529999999999984
2983,-4.0,-0.9104999999999984
2984,-3.05,-0.9744999999999985
2985,3.35,-0.9574999999999985
2986,-4.9,-0.9304999999999987
2987,2.6499999999999995,-0.8724999999999986
2988,2.3499999999999996,-0.8774999999999987
2989,-2.7499999999999893,-0.8894999999999986
2990,2.55,-0.8424999999999987
2991,-5.800000000000001,-0.9289999999999986
2992,2.1499999999999995,-0.8689999999999987
2993,2.3499999999999996,-0.8629999999999987
2994,-3.6,-0.8824999999999987
2995,-7.049999999999988,-0.9824999999999986
2996,-3.5,-0.9494999999999988
2997,2.6499999999999995,-0.9334999999999987
2998,2.75,-0.9234999999999987
2999,-6.39999999999999,-0.9269999999999986
3000,3.75,-0.8979999999999986
3001,-4.65,-0.9739999999999986
3002,2.55,-0.9739999999999986
3003,-4.1000000000000005,-1.0454999999999988
3004,-3.7,-1.1129999999999987
3005,2.75,-1.1099999999999985
3006,-7.949999999999987,-1.1194999999999986
3007,2.349999999999999,-1.0634999999999986
3008,2.249999999999999,-0.9669999999999987
3009,3.65,-0.8534999999999989
3010,-3.6500000000000004,-0.9194999999999989
3011,3.35,-0.8454999999999988
3012,-4.25,-0.9194999999999989
3013,1.8499999999999992,-0.923499999999999
3014,-3.3,-0.9799999999999989
3015,-3.1,-0.9714999999999988
3016,3.45,-0.9704999999999988
3017,2.1499999999999995,-0.8539999999999991
3018,-3.1,-0.897499999999999
3019,-6.64999999999999,-0.9874999999999988
3020,-4.300000000000001,-0.9999999999999989
3021,3.15,-0.9324999999999989
3022,3.65,-0.9134999999999988
3023,2.249999999999999,-0.8884999999999988
3024,2.6499999999999995,-0.789499999999999
3025,0.1500000000000017,-0.7564999999999991
3026,-3.25,-0.758499999999999
3027,2.7499999999999996,-0.762499999999999
3028,-7.049999999999989,-0.7789999999999988
3029,-3.0,-0.8224999999999989
3030,-0.049999999999998934,-0.7909999999999989
3031,3.35,-0.7169999999999989
3032,-6.249999999999991,-0.8129999999999987
3033,3.45,-0.7929999999999988
3034,3.05,-0.7889999999999986
3035,2.0499999999999994,-0.6914999999999989
3036,1.3499999999999992,-0.601499999999999
3037,1.3500000000000005,-0.601499999999999
3038,-6.34999999999999,-0.6339999999999989
3039,2.7499999999999996,-0.571499999999999
3040,-6.049999999999999,-0.5884999999999989
3041,2.4499999999999993,-0.5934999999999989
3042,3.15,-0.519499999999999
3043,-3.1,-0.47899999999999904
3044,3.25,-0.39249999999999907
3045,1.4500000000000006,-0.4064999999999991
3046,-7.049999999999988,-0.510499999999999
3047,2.249999999999999,-0.518499999999999
3048,-4.3500000000000005,-0.5944999999999989
3049,-3.05,-0.640499999999999
3050,-4.15,-0.640499999999999
3051,-3.25,-0.6049999999999991
3052,0.9500000000000006,-0.6239999999999991
3053,-3.6,-0.6914999999999989
3054,3.15,-0.6814999999999991
3055,-4.9,-0.752999999999999
3056,-6.14999999999999,-0.845999999999999
3057,1.2500000000000013,-0.870999999999999
3058,0.25000000000000266,-0.8989999999999989
3059,-6.9999999999999885,-0.9884999999999987
3060,1.5500000000000007,-1.0004999999999986
3061,2.149999999999999,-1.0104999999999986
3062,1.8499999999999996,-1.0194999999999987
3063,3.55,-0.9184999999999988
3064,-4.25,-0.9229999999999988
3065,3.55,-0.8149999999999988
3066,2.7499999999999996,-0.750499999999999
3067,-3.2,-0.7484999999999988
3068,2.7499999999999996,-0.6764999999999988
3069,-0.7499999999999973,-0.6479999999999988
3070,2.4499999999999993,-0.5734999999999989
3071,-1.0499999999999963,-0.6134999999999988
3072,-3.35,-0.6724999999999988
3073,-6.49999999999999,-0.7699999999999987
3074,3.45,-0.6884999999999987
3075,3.45,-0.6474999999999987
3076,3.55,-0.6444999999999987
3077,-5.799999999999999,-0.7319999999999988
3078,2.4499999999999993,-0.7069999999999987
3079,-3.349999999999987,-0.6954999999999987
3080,3.3499999999999996,-0.6199999999999987
3081,-0.049999999999998046,-0.5749999999999986
3082,2.5499999999999994,-0.5829999999999985
3083,-5.8999999999999995,-0.6019999999999986
3084,2.55,-0.5459999999999986
3085,2.8499999999999996,-0.5509999999999986
3086,-1.5499999999999936,-0.5174999999999986
3087,3.05,-0.5134999999999985
3088,-6.2499999999999885,-0.5994999999999984
3089,1.9499999999999993,-0.5524999999999985
3090,2.4499999999999993,-0.5534999999999985
3091,-3.8500000000000005,-0.5339999999999986
3092,1.8499999999999992,-0.5369999999999986
3093,-3.2,-0.5924999999999986
3094,-4.8500000000000005,-0.6049999999999985
3095,-5.050000000000001,-0.5849999999999986
3096,-3.55,-0.5854999999999986
3097,1.5499999999999998,-0.5964999999999986
3098,-1.549999999999991,-0.6394999999999985
3099,3.05,-0.5449999999999987
3100,-3.5,-0.6174999999999987
3101,-3.5,-0.6059999999999987
3102,1.9499999999999993,-0.6119999999999987
3103,0.35000000000000187,-0.5674999999999987
3104,2.8499999999999996,-0.5019999999999986
3105,1.5499999999999998,-0.5139999999999987
3106,2.7499999999999996,-0.40699999999999875
3107,-3.55,-0.4659999999999988
3108,3.65,-0.45199999999999874
3109,2.7499999999999996,-0.46099999999999874
3110,-3.35,-0.45799999999999874
3111,-3.5,-0.5264999999999987
3112,2.4499999999999993,-0.4594999999999988
3113,3.45,-0.44349999999999873
3114,3.55,-0.3749999999999988
3115,-1.7499999999999938,-0.3614999999999987
3116,3.65,-0.35949999999999876
3117,3.15,-0.3494999999999987
3118,2.6499999999999995,-0.2919999999999987
3119,1.1499999999999986,-0.21399999999999886
3120,2.049999999999999,-0.15049999999999883
3121,2.5499999999999994,-0.15649999999999883
3122,-0.24999999999999467,-0.19549999999999876
3123,2.7499999999999996,-0.1904999999999988
3124,-4.950000000000001,-0.2664999999999988
3125,3.45,-0.23349999999999882
3126,-4.0,-0.2409999999999988
3127,-5.799999999999999,-0.3264999999999988
3128,3.15,-0.2244999999999989
3129,-3.05,-0.2249999999999989
3130,-7.14999999999999,-0.2959999999999988
3131,-3.35,-0.3629999999999988
3132,1.4500000000000002,-0.28599999999999887
3133,-5.65,-0.3769999999999989
3134,-7.899999999999986,-0.48649999999999877
3135,-5.100000000000001,-0.5579999999999987
3136,2.9499999999999997,-0.5419999999999987
3137,3.15,-0.5239999999999988
3138,3.45,-0.4259999999999988
3139,3.35,-0.4199999999999989
3140,-3.0,-0.3894999999999989
3141,-7.349999999999989,-0.48749999999999877
3142,-6.849999999999987,-0.5874999999999987
3143,1.9499999999999993,-0.5369999999999986
3144,2.5499999999999994,-0.5439999999999986
3145,-7.499999999999988,-0.6334999999999985
3146,2.049999999999999,-0.5424999999999986
3147,0.6500000000000021,-0.5584999999999987
3148,2.249999999999999,-0.49249999999999866
3149,-6.299999999999997,-0.5249999999999987
3150,2.2499999999999996,-0.4609999999999986
3151,-1.1499999999999932,-0.4399999999999985
3152,-1.2499999999999956,-0.46199999999999847
3153,2.8499999999999996,-0.3974999999999985
3154,-5.69999999999999,-0.4859999999999984
3155,-5.65,-0.4934999999999984
3156,0.6499999999999999,-0.4254999999999985
3157,3.05,-0.40749999999999853
3158,2.049999999999999,-0.3894999999999985
3159,2.9499999999999997,-0.2899999999999987
3160,-3.55,-0.34099999999999864
3161,3.25,-0.32999999999999874
3162,1.75,-0.3309999999999987
3163,3.15,-0.33499999999999863
3164,3.55,-0.2569999999999987
3165,-3.9000000000000004,-0.3314999999999987
3166,0.6500000000000012,-0.35249999999999865
3167,0.05000000000000071,-0.3199999999999987
3168,-3.2,-0.3794999999999986
3169,3.75,-0.33449999999999863
3170,-3.6,-0.39499999999999863
3171,-6.999999999999997,-0.4544999999999987
3172,2.749999999999999,-0.3934999999999987
3173,2.4499999999999993,-0.3039999999999988
3174,-1.5499999999999918,-0.3539999999999987
3175,-3.1,-0.41949999999999865
3176,3.55,-0.41949999999999876
3177,-7.049999999999988,-0.4319999999999986
3178,-7.399999999999988,-0.5304999999999985
3179,-7.349999999999987,-0.5704999999999985
3180,-3.15,-0.6354999999999985
3181,-3.35,-0.6684999999999985
3182,1.1499999999999995,-0.6824999999999984
3183,-0.049999999999998934,-0.6239999999999984
3184,2.75,-0.6219999999999984
3185,3.35,-0.6169999999999985
3186,-3.1,-0.6324999999999986
3187,3.25,-0.6304999999999985
3188,-7.4499999999999895,-0.6424999999999986
3189,2.8499999999999996,-0.6334999999999986
3190,2.75,-0.6304999999999985
3191,2.3499999999999996,-0.5684999999999986
3192,2.8499999999999996,-0.5584999999999986
3193,2.4499999999999993,-0.5019999999999986
3194,2.149999999999999,-0.43199999999999855
3195,-1.149999999999996,-0.39299999999999846
3196,-5.449999999999999,-0.4119999999999985
3197,2.9499999999999997,-0.39799999999999847
3198,1.2499999999999996,-0.36999999999999855
3199,3.55,-0.36499999999999866
3200,0.8500000000000001,-0.3214999999999986
3201,3.65,-0.2499999999999986
3202,2.8499999999999996,-0.24099999999999863
3203,3.25,-0.21199999999999863
3204,-4.650000000000001,-0.2869999999999986
3205,-4.300000000000001,-0.34549999999999864
3206,0.649999999999999,-0.36649999999999866
3207,3.65,-0.29449999999999865
3208,2.049999999999999,-0.31049999999999867
3209,3.1499999999999995,-0.30649999999999866
3210,1.5500000000000003,-0.2574999999999987
3211,1.6499999999999995,-0.20599999999999866
3212,3.25,-0.19799999999999865
3213,-0.9499999999999966,-0.2419999999999986
3214,1.75,-0.2599999999999986
3215,1.6500000000000004,-0.22599999999999867
3216,2.7499999999999996,-0.23499999999999868
3217,-3.7,-0.30349999999999866
3218,3.35,-0.29649999999999865
3219,3.65,-0.27149999999999863
3220,1.4499999999999997,-0.27749999999999864
3221,-3.0,-0.33299999999999863
3222,3.15,-0.2989999999999987
3223,-3.0,-0.3564999999999987
3224,-3.0,-0.3369999999999987
3225,2.6499999999999995,-0.3449999999999987
3226,1.3500000000000005,-0.2914999999999987
3227,2.049999999999999,-0.2129999999999987
3228,-5.75,-0.3019999999999987
3229,1.9499999999999993,-0.2519999999999987
3230,2.4499999999999993,-0.15599999999999883
3231,-0.7499999999999973,-0.1299999999999988
3232,3.05,-0.11399999999999881
3233,2.349999999999999,-0.03399999999999881
3234,3.15,0.07650000000000105
3235,-5.4,0.07350000000000106
3236,-3.6,0.008000000000001069
3237,1.8499999999999996,-0.0049999999999989385
3238,-3.0,-0.06949999999999895
3239,-5.150000000000001,-0.15449999999999894
3240,3.1499999999999995,-0.09299999999999894
3241,2.249999999999999,0.0030000000000009307
3242,0.15000000000000258,0.07300000000000083
3243,2.249999999999999,0.07600000000000083
3244,-3.3,0.017500000000000838
3245,2.8499999999999996,0.1210000000000007
3246,1.2499999999999996,0.11300000000000071
3247,2.049999999999999,0.1270000000000007
3248,2.3499999999999996,0.1280000000000007
3249,2.4499999999999993,0.21550000000000064
3250,2.8499999999999996,0.2215000000000006
3251,1.9499999999999993,0.25250000000000056
3252,3.05,0.29550000000000054
3253,3.05,0.29750000000000054
3254,-3.05,0.3240000000000005
3255,0.7500000000000009,0.38800000000000046
3256,-4.2,0.33950000000000047
3257,2.749999999999999,0.3365000000000004
3258,3.65,0.3525000000000004
3259,2.85,0.3515000000000005
3260,-3.4,0.3530000000000005
3261,-3.15,0.2890000000000004
3262,1.9499999999999993,0.2910000000000004
3263,-6.149999999999991,0.19800000000000054
3264,-9.09999999999999,0.07150000000000062
3265,0.45000000000000373,0.11500000000000067
3266,3.65,0.14500000000000063
3267,3.65,0.18100000000000066
3268,-3.25,0.1805000000000006
3269,-4.700000000000001,0.09600000000000064
3270,-3.55,0.09650000000000063
3271,2.249999999999999,0.18900000000000058
3272,1.1499999999999995,0.1730000000000006
3273,2.55,0.17400000000000063
3274,2.249999999999999,0.2120000000000005
3275,1.0500000000000016,0.2535000000000005
3276,-5.45,0.1635000000000005
3277,2.95,0.26350000000000046
3278,-0.9499999999999948,0.32800000000000035
3279,-3.5,0.3665000000000002
3280,2.1499999999999995,0.41950000000000026
3281,3.35,0.48650000000000027
3282,-3.85,0.4365000000000002
3283,-3.85,0.39850000000000024
3284,-4.500000000000001,0.32600000000000023
3285,-4.6000000000000005,0.2465000000000002
3286,-3.0,0.24750000000000016
3287,-0.549999999999998,0.2095000000000002
3288,2.049999999999999,0.3045000000000001
3289,-3.35,0.2425000000000001
3290,-1.8499999999999917,0.1965000000000002
3291,3.65,0.20950000000000016
3292,2.55,0.2065000000000002
3293,-9.04999999999999,0.0915000000000003
3294,0.1500000000000017,0.07150000000000034
3295,2.5499999999999994,0.10850000000000028
3296,1.2500000000000004,0.17550000000000027
3297,-3.95,0.10650000000000029
3298,1.9499999999999993,0.11350000000000028
3299,-6.849999999999988,0.009500000000000392
3300,1.75,0.01850000000000039
3301,2.4499999999999993,0.006500000000000386
3302,3.45,0.012500000000000391
3303,-4.700000000000001,-0.06699999999999962
3304,3.05,0.01000000000000039
3305,-1.7499999999999947,0.03550000000000045
3306,3.45,0.06350000000000046
3307,2.8499999999999996,0.05550000000000046
3308,-6.899999999999991,-0.03399999999999943
3309,0.8500000000000023,-0.056999999999999405
3310,1.4499999999999997,-0.05799999999999942
3311,2.7499999999999996,-0.0469999999999994
3312,1.7499999999999996,-0.06199999999999941
3313,-3.2,-0.08449999999999946
3314,-3.95,-0.14149999999999946
3315,3.05,-0.12749999999999947
3316,-1.9499999999999904,-0.17449999999999935
3317,-5.050000000000001,-0.18799999999999936
3318,-3.0,-0.2514999999999994
3319,3.65,-0.2514999999999994
3320,3.25,-0.23349999999999937
3321,3.55,-0.16799999999999937
3322,-7.449999999999988,-0.2739999999999993
3323,3.15,-0.21249999999999925
3324,2.249999999999999,-0.15999999999999923
3325,2.7499999999999996,-0.15899999999999925
3326,-3.45,-0.20699999999999924
3327,-6.899999999999987,-0.2964999999999991
3328,3.05,-0.20849999999999913
3329,1.9499999999999993,-0.20849999999999913
3330,-7.549999999999987,-0.308499999999999
3331,-1.3499999999999943,-0.31449999999999895
3332,2.5499999999999994,-0.319499999999999
3333,2.049999999999999,-0.322499999999999
3334,-3.2,-0.38599999999999896
3335,-6.799999999999989,-0.39999999999999886
3336,-3.25,-0.39649999999999885
3337,-3.15,-0.44649999999999884
3338,1.9499999999999988,-0.3969999999999989
3339,2.349999999999999,-0.32199999999999884
3340,-3.8,-0.39149999999999885
3341,-7.09999999999999,-0.4849999999999987
3342,-5.849999999999991,-0.5449999999999987
3343,-1.6499999999999915,-0.5839999999999986
3344,2.3499999999999996,-0.5274999999999985
3345,-3.85,-0.5944999999999986
3346,-4.550000000000001,-0.6524999999999985
3347,3.15,-0.6414999999999985
3348,-9.349999999999993,-0.7584999999999985
3349,2.249999999999999,-0.7604999999999984
3350,-3.4,-0.8229999999999985
3351,-4.2,-0.8844999999999985
3352,2.3499999999999996,-0.8914999999999985
3353,-0.9499999999999957,-0.9314999999999984
3354,-2.9499999999999895,-0.9304999999999984
3355,2.9499999999999997,-0.9084999999999984
3356,-3.45,-0.9009999999999984
3357,1.9499999999999993,-0.9089999999999984
3358,3.65,-0.9089999999999984
3359,-3.45,-0.9719999999999983
3360,0.3499999999999992,-0.9344999999999983
3361,-1.3499999999999943,-0.9164999999999983
3362,3.25,-0.9034999999999982
3363,3.45,-0.8074999999999983
3364,1.15,-0.7049999999999986
3365,2.3499999999999996,-0.6859999999999985
3366,-0.5499999999999954,-0.7279999999999984
3367,-4.15,-0.8059999999999985
3368,0.5499999999999998,-0.7679999999999986
3369,-0.4499999999999984,-0.7254999999999984
3370,-1.6499999999999941,-0.7064999999999984
3371,1.75,-0.7114999999999984
3372,2.349999999999999,-0.6994999999999983
3373,-5.15,-0.7764999999999983
3374,-8.649999999999991,-0.8854999999999983
3375,2.6499999999999995,-0.8694999999999983
3376,3.35,-0.7814999999999983
3377,-7.599999999999988,-0.8869999999999982
3378,-3.4,-0.9114999999999982
3379,-7.949999999999996,-0.9559999999999982
3380,2.4499999999999993,-0.9529999999999983
3381,-5.35,-1.0399999999999983
3382,2.6499999999999995,-0.9749999999999983
3383,-5.55,-0.9919999999999982
3384,-3.4,-0.9809999999999981
3385,3.45,-0.9004999999999983
3386,-3.55,-0.9059999999999983
3387,-4.0,-0.9404999999999982
3388,1.0500000000000007,-0.9504999999999981
3389,1.5500000000000003,-0.9014999999999982
3390,-3.75,-0.9204999999999983
3391,2.4499999999999993,-0.9324999999999983
3392,3.25,-0.9254999999999984
3393,-3.25,-0.8674999999999983
3394,2.4499999999999993,-0.8444999999999985
3395,2.4499999999999993,-0.8454999999999984
3396,3.65,-0.8214999999999983
3397,3.25,-0.7494999999999983
3398,-6.849999999999988,-0.8374999999999982
3399,2.8499999999999996,-0.7404999999999984
3400,-4.1,-0.7989999999999984
3401,3.35,-0.7899999999999985
3402,2.75,-0.7969999999999985
3403,1.5499999999999994,-0.7344999999999984
3404,-3.0,-0.7949999999999983
3405,-7.249999999999987,-0.8499999999999983
3406,-6.799999999999988,-0.9524999999999981
3407,0.3499999999999992,-0.9774999999999983
3408,-3.35,-0.9419999999999983
3409,2.8499999999999996,-0.9219999999999984
3410,2.4499999999999993,-0.9119999999999984
3411,2.049999999999999,-0.9189999999999984
3412,-0.7499999999999938,-0.9439999999999982
3413,-3.6,-0.9479999999999983
3414,0.6499999999999999,-0.9019999999999981
3415,-3.25,-0.9649999999999983
3416,-3.3,-0.9784999999999983
3417,2.7499999999999996,-0.9004999999999983
3418,2.149999999999999,-0.8489999999999983
3419,-3.6500000000000004,-0.9219999999999984
3420,-3.8,-0.9924999999999984
3421,-3.05,-1.0584999999999984
3422,3.45,-0.9494999999999985
3423,3.65,-0.9444999999999985
3424,2.7499999999999996,-0.9394999999999984
3425,3.35,-0.9334999999999986
3426,1.5500000000000007,-0.8834999999999985
3427,2.7499999999999996,-0.7869999999999986
3428,-3.55,-0.8529999999999985
3429,3.15,-0.8409999999999985
3430,-5.6499999999999915,-0.8219999999999986
3431,0.050000000000000266,-0.8079999999999987
3432,3.25,-0.8009999999999987
3433,3.75,-0.7839999999999986
3434,-7.349999999999989,-0.8254999999999986
3435,-3.25,-0.7899999999999987
3436,3.35,-0.7239999999999986
3437,2.049999999999999,-0.6719999999999986
3438,-3.05,-0.7219999999999986
3439,3.65,-0.7089999999999986
3440,0.4499999999999993,-0.6664999999999986
3441,1.7499999999999996,-0.5779999999999987
3442,1.1500000000000012,-0.5079999999999988
3443,0.1500000000000017,-0.4899999999999989
3444,1.9499999999999988,-0.49399999999999894
3445,2.4499999999999993,-0.4309999999999989
3446,1.9499999999999993,-0.36599999999999894
3447,2.55,-0.37199999999999894
3448,-3.4,-0.312499999999999
3449,1.35,-0.321499999999999
3450,1.9499999999999993,-0.267999999999999
3451,1.2500000000000004,-0.21349999999999902
3452,3.65,-0.20049999999999898
3453,3.25,-0.15849999999999903
3454,-6.399999999999986,-0.19299999999999898
3455,3.25,-0.189999999999999
3456,2.7499999999999996,-0.127999999999999
3457,2.049999999999999,-0.126999999999999
3458,-6.600000000000001,-0.22949999999999904
3459,2.9499999999999997,-0.165499999999999
3460,2.8499999999999996,-0.14049999999999904
3461,3.25,-0.09449999999999907
3462,1.8499999999999996,-0.10849999999999907
3463,2.6499999999999995,-0.11649999999999908
3464,2.5499999999999994,-0.10249999999999909
3465,-3.9000000000000004,-0.16499999999999906
3466,2.1499999999999995,-0.13799999999999912
3467,0.6499999999999999,-0.08999999999999915
3468,1.5500000000000007,-0.07999999999999913
3469,2.2499999999999996,-0.052999999999999145
3470,-3.0,-0.0664999999999992
3471,2.8499999999999996,-0.05549999999999921
3472,1.4500000000000006,-0.0644999999999992
3473,-3.1,-0.04399999999999919
3474,1.1500000000000008,0.054000000000000735
3475,-9.049999999999994,-0.0629999999999992
3476,1.7499999999999991,-0.07899999999999921
3477,-6.9499999999999895,-0.07249999999999922
3478,1.9499999999999988,-0.01899999999999923
3479,-4.2,0.018500000000000724
3480,-3.9000000000000004,-0.04499999999999927
3481,2.9499999999999997,0.03800000000000072
3482,3.15,0.043000000000000725
3483,-4.1,0.05750000000000073
3484,2.4499999999999993,0.11600000000000073
3485,1.8499999999999996,0.10000000000000071
3486,1.1500000000000004,0.1470000000000007
3487,-3.95,0.1475000000000007
3488,-6.899999999999997,0.06800000000000074
3489,3.15,0.08400000000000073
3490,3.25,0.15400000000000072
3491,-3.75,0.09200000000000073
3492,0.9500000000000006,0.06900000000000076
3493,2.9499999999999997,0.13100000000000075
3494,0.15000000000000302,0.10800000000000079
3495,2.7499999999999996,0.11100000000000079
3496,3.25,0.10700000000000078
3497,0.35000000000000187,0.0780000000000008
3498,1.3499999999999996,0.16000000000000067
3499,-5.999999999999999,0.0715000000000007
3500,-3.5,0.0775000000000007
3501,-3.45,0.009500000000000695
3502,-3.9,-0.05699999999999931
3503,1.15,-0.060999999999999305
3504,1.9499999999999988,-0.011499999999999315
3505,-3.8,0.023000000000000548
3506,2.7499999999999996,0.11850000000000044
3507,-8.699999999999994,0.028000000000000504
3508,3.55,0.0970000000000005
3509,-7.199999999999999,-0.0034999999999994814
3510,0.8499999999999983,-0.01949999999999949
3511,0.75,-0.03249999999999948
3512,2.55,0.0005000000000004556
3513,-0.24999999999999822,0.034000000000000474
3514,0.5500000000000007,0.03300000000000048
3515,2.4499999999999993,0.09000000000000048
3516,-0.5499999999999963,0.11750000000000049
3517,2.249999999999999,0.1125000000000005
3518,1.0500000000000003,0.10150000000000052
3519,2.1499999999999995,0.1595000000000005
3520,3.25,0.2300000000000005
3521,-3.2,0.2285000000000005
3522,-3.1,0.1630000000000005
3523,1.7499999999999991,0.1440000000000005
3524,-3.8000000000000003,0.0785000000000005
3525,-4.700000000000001,-0.0019999999999995135
3526,2.249999999999999,0.005000000000000471
3527,-7.349999999999988,-0.0959999999999994
3528,3.65,-0.023999999999999404
3529,-3.2,-0.0874999999999994
3530,3.35,0.0025000000000005105
3531,-1.0499999999999963,-0.008499999999999454
3532,3.15,-0.009499999999999455
3533,2.1499999999999995,-0.025499999999999464
3534,3.45,0.08250000000000042
3535,0.6500000000000008,0.12150000000000043
3536,-3.1,0.05700000000000044
3537,-3.1,0.005500000000000442
3538,-0.6499999999999959,0.02950000000000048
3539,2.249999999999999,0.015500000000000473
3540,3.05,0.04150000000000048
3541,3.35,0.05750000000000048
3542,3.25,0.07850000000000047
3543,-5.15,0.025500000000000453
3544,3.1499999999999995,0.037500000000000464
3545,-1.8499999999999934,-0.005499999999999465
3546,-5.6000000000000005,-0.08099999999999946
3547,-6.9,-0.17549999999999946
3548,2.55,-0.11599999999999948
3549,-1.3499999999999952,-0.14299999999999943
3550,-4.5,-0.20749999999999943
3551,-0.04999999999999982,-0.22049999999999945
3552,2.75,-0.22949999999999943
3553,0.2500000000000022,-0.2594999999999994
3554,-3.6,-0.23149999999999957
3555,-4.0,-0.30399999999999955
3556,3.25,-0.29899999999999954
3557,-7.749999999999987,-0.3969999999999994
3558,1.350000000000001,-0.31749999999999934
3559,0.15000000000000124,-0.3454999999999994
3560,-3.15,-0.4054999999999993
3561,-3.4,-0.4719999999999993
3562,3.65,-0.45399999999999935
3563,2.8499999999999996,-0.4519999999999993
3564,2.8499999999999996,-0.4489999999999993
3565,1.2499999999999991,-0.3974999999999993
3566,-0.25,-0.4214999999999993
3567,3.05,-0.39749999999999935
3568,-3.9000000000000004,-0.4519999999999993
3569,1.65,-0.45799999999999935
3570,-0.549999999999998,-0.43349999999999933
3571,0.25,-0.4594999999999993
3572,-6.699999999999988,-0.5409999999999991
3573,2.55,-0.48449999999999926
3574,2.6499999999999995,-0.46949999999999925
3575,-4.05,-0.4194999999999993
3576,-7.449999999999988,-0.5114999999999992
3577,-5.1000000000000005,-0.49299999999999927
3578,-4.8500000000000005,-0.5609999999999993
3579,-4.450000000000001,-0.5634999999999992
3580,2.9499999999999993,-0.4949999999999993
3581,-3.3,-0.5574999999999992
3582,0.6499999999999999,-0.5824999999999992
3583,2.9499999999999993,-0.5119999999999993
3584,2.2499999999999996,-0.5139999999999992
3585,-7.199999999999998,-0.6044999999999993
3586,3.05,-0.5854999999999992
3587,-6.949999999999996,-0.6154999999999993
3588,0.6500000000000012,-0.5399999999999993
3589,2.249999999999999,-0.5489999999999992
3590,-4.6000000000000005,-0.6274999999999992
3591,-1.6499999999999924,-0.6064999999999992
3592,-4.300000000000001,-0.6589999999999993
3593,3.55,-0.6529999999999992
3594,-9.34999999999999,-0.747999999999999
3595,1.7499999999999996,-0.7579999999999991
3596,-3.05,-0.8209999999999991
3597,3.45,-0.7899999999999991
3598,0.15000000000000036,-0.801999999999999
3599,-3.4,-0.7759999999999991
3600,-7.649999999999985,-0.8174999999999989
3601,-7.049999999999988,-0.8534999999999989
3602,1.6499999999999995,-0.7979999999999988
3603,-5.5,-0.8644999999999989
3604,-4.45,-0.9284999999999988
3605,-0.34999999999999964,-0.8939999999999988
3606,-4.2,-0.9634999999999988
3607,3.05,-0.845999999999999
3608,-5.549999999999999,-0.936999999999999
3609,1.9499999999999993,-0.8454999999999988
3610,-3.5,-0.8889999999999988
3611,0.5499999999999998,-0.8909999999999988
3612,3.55,-0.8809999999999989
3613,2.95,-0.8489999999999989
3614,3.35,-0.820999999999999
3615,-3.7,-0.882499999999999
3616,2.6499999999999995,-0.8504999999999989
3617,-7.149999999999986,-0.9444999999999989
3618,-3.5,-0.9899999999999989
3619,3.25,-0.9789999999999989
3620,1.7499999999999991,-0.9939999999999989
3621,2.249999999999999,-0.9394999999999989
3622,2.1499999999999995,-0.8869999999999988
3623,0.049999999999998934,-0.9039999999999988
3624,-0.6499999999999986,-0.8724999999999988
3625,-7.349999999999986,-0.8989999999999987
3626,0.75,-0.9139999999999986
3627,0.05000000000000249,-0.8399999999999989
3628,2.55,-0.8509999999999988
3629,-4.1000000000000005,-0.8599999999999988
3630,-0.3499999999999952,-0.8969999999999988
3631,2.95,-0.8569999999999988
3632,2.8499999999999996,-0.8599999999999988
3633,-5.2,-0.9334999999999988
3634,-3.6500000000000004,-1.0044999999999988
3635,1.65,-0.9944999999999987
3636,-0.6499999999999968,-0.9699999999999988
3637,2.549999999999999,-0.9134999999999988
3638,1.8499999999999992,-0.8884999999999988
3639,-7.099999999999987,-0.9819999999999987
3640,-6.5,-1.0774999999999986
3641,-3.45,-1.1454999999999986
3642,2.249999999999999,-1.1554999999999986
3643,-5.000000000000001,-1.1539999999999986
3644,3.65,-1.1489999999999987
3645,1.2500000000000009,-1.1179999999999988
3646,1.7499999999999991,-1.0444999999999987
3647,-3.6,-1.0114999999999987
3648,-7.699999999999986,-1.1139999999999985
