Episode,Episode Score,100-Ep Rolling Avg
3618,0.1499999999999998,-1.7185000000000006
3619,-3.05,-1.7160000000000002
3620,-4.500000000000001,-1.7655000000000003
3621,0.65,-1.7275000000000005
3622,-0.050000000000000266,-1.6825000000000003
3623,-1.950000000000001,-1.6805000000000003
3624,-2.050000000000001,-1.7015000000000002
3625,-3.45,-1.7155000000000005
3626,0.3500000000000001,-1.6885000000000003
3627,-0.4500000000000006,-1.6865000000000003
3628,-4.300000000000001,-1.7280000000000006
3629,-0.05000000000000049,-1.7250000000000003
3630,-2.250000000000001,-1.7165000000000004
3631,-3.8,-1.7530000000000003
3632,-2.1000000000000005,-1.7525000000000004
3633,0.1499999999999998,-1.7185000000000001
3634,0.55,-1.7185000000000006
3635,0.35,-1.6745
3636,-2.6999999999999993,-1.7070000000000005
3637,-0.5500000000000005,-1.7020000000000002
3638,-0.7500000000000009,-1.7030000000000003
3639,0.04999999999999982,-1.6970000000000005
3640,0.25,-1.6920000000000004
3641,-2.55,-1.6985000000000001
3642,-0.850000000000001,-1.6610000000000005
3643,0.04999999999999982,-1.6400000000000003
3644,-0.3500000000000003,-1.6065000000000003
3645,-0.15000000000000036,-1.5720000000000005
3646,-2.250000000000001,-1.5445000000000004
3647,-3.3,-1.5690000000000004
3648,-1.0500000000000007,-1.5490000000000004
3649,0.65,-1.5430000000000004
3650,-2.3000000000000003,-1.5305000000000004
3651,0.35,-1.5255000000000003
3652,-1.9000000000000008,-1.5025000000000006
3653,-3.15,-1.5365000000000006
3654,-4.4,-1.5740000000000003
3655,-3.25,-1.5850000000000002
3656,0.25,-1.5770000000000002
3657,-3.5,-1.5885000000000002
3658,-4.1000000000000005,-1.5940000000000005
3659,-2.500000000000001,-1.5960000000000005
3660,-0.4500000000000006,-1.5620000000000005
3661,-3.25,-1.5680000000000005
3662,-1.800000000000001,-1.5415000000000003
3663,-0.050000000000000044,-1.5195
3664,-3.6,-1.5490000000000006
3665,-2.6500000000000004,-1.5550000000000004
3666,-4.700000000000001,-1.6005000000000005
3667,0.45000000000000007,-1.5945000000000003
3668,-4.850000000000001,-1.6185000000000005
3669,-0.3500000000000003,-1.5905000000000005
3670,0.04999999999999993,-1.5640000000000003
3671,-0.35000000000000053,-1.5315000000000003
3672,-4.050000000000001,-1.5675000000000003
3673,-3.3,-1.6050000000000006
3674,-4.6000000000000005,-1.6305000000000005
3675,-1.8000000000000012,-1.6255000000000004
3676,-3.5,-1.6175000000000006
3677,-0.850000000000001,-1.6005000000000005
3678,0.75,-1.5825000000000005
3679,-3.4,-1.6050000000000006
3680,-0.3500000000000003,-1.5910000000000004
3681,0.15000000000000002,-1.5685000000000004
3682,-2.2000000000000006,-1.5970000000000002
3683,-4.35,-1.6210000000000004
3684,0.3500000000000001,-1.6240000000000003
3685,-0.25000000000000044,-1.6170000000000002
3686,0.1499999999999999,-1.5900000000000005
3687,0.65,-1.5870000000000004
3688,0.04999999999999993,-1.5535000000000003
3689,-4.6000000000000005,-1.5760000000000003
3690,-2.100000000000001,-1.5995000000000004
3691,-2.1000000000000005,-1.6010000000000004
3692,-2.4000000000000004,-1.6005000000000005
3693,-1.850000000000001,-1.5830000000000004
3694,-1.9000000000000008,-1.5825000000000005
3695,0.55,-1.5765000000000002
3696,-3.65,-1.5680000000000005
3697,0.04999999999999982,-1.5295
3698,0.65,-1.5185000000000004
3699,-3.5,-1.5480000000000005
3700,-0.15000000000000036,-1.5370000000000001
3701,-0.7500000000000007,-1.5460000000000003
3702,0.04999999999999993,-1.5275000000000003
3703,-1.0500000000000012,-1.5200000000000002
3704,-2.1500000000000012,-1.5410000000000001
3705,-0.4500000000000006,-1.5240000000000002
3706,-1.950000000000001,-1.5250000000000004
3707,-0.15000000000000036,-1.4940000000000004
3708,-4.050000000000001,-1.5105000000000004
3709,-3.45,-1.5495000000000005
3710,-0.25000000000000044,-1.5275000000000003
3711,-0.35000000000000075,-1.5295000000000005
3712,-3.95,-1.5595000000000006
3713,-4.050000000000001,-1.5815000000000003
3714,-0.5500000000000007,-1.5925000000000002
3715,-0.5500000000000005,-1.5645000000000004
3716,-4.300000000000001,-1.6070000000000004
3717,-2.300000000000001,-1.6315000000000004
3718,-0.35000000000000053,-1.6365000000000003
3719,-0.2500000000000002,-1.6085000000000005
3720,-2.0500000000000007,-1.5840000000000005
3721,-0.15000000000000058,-1.5920000000000005
3722,-3.45,-1.6260000000000006
3723,-2.1000000000000005,-1.6275000000000004
3724,0.04999999999999982,-1.6065000000000007
3725,-3.1,-1.6030000000000004
3726,-3.05,-1.6370000000000002
3727,-4.65,-1.6790000000000003
3728,-4.800000000000001,-1.6840000000000004
3729,-3.15,-1.7150000000000005
3730,0.55,-1.6870000000000005
3731,0.75,-1.6415000000000004
3732,-0.4500000000000006,-1.6250000000000002
3733,-0.15000000000000036,-1.6280000000000003
3734,-1.950000000000001,-1.6530000000000005
3735,-0.15000000000000013,-1.6580000000000004
3736,-3.65,-1.6675000000000002
3737,0.1499999999999997,-1.6605000000000003
3738,-2.1500000000000004,-1.6745000000000005
3739,-0.050000000000000044,-1.6755000000000004
3740,-0.05000000000000049,-1.6785000000000003
3741,0.3500000000000001,-1.6495000000000004
3742,-4.450000000000001,-1.6855000000000004
3743,-3.75,-1.7235000000000005
3744,-3.7,-1.7570000000000006
3745,-2.2499999999999996,-1.7780000000000005
3746,-3.0,-1.7855000000000003
3747,-3.75,-1.7900000000000003
3748,-3.7,-1.8165000000000004
3749,-2.1500000000000004,-1.8445000000000003
3750,-2.5,-1.8465000000000003
3751,-3.2,-1.8820000000000006
3752,0.1499999999999999,-1.8615000000000004
3753,-0.15000000000000036,-1.8315000000000003
3754,-3.1,-1.8185000000000004
3755,-2.350000000000001,-1.8095000000000006
3756,-1.8000000000000012,-1.8300000000000005
3757,-0.2500000000000002,-1.7975000000000005
3758,-3.45,-1.7910000000000001
3759,-3.35,-1.7995
3760,-0.25000000000000044,-1.7975000000000003
3761,-2.400000000000001,-1.7890000000000004
3762,-0.15000000000000036,-1.7725000000000002
3763,0.45000000000000007,-1.7675000000000005
3764,-3.1,-1.7625000000000002
3765,-0.25000000000000044,-1.7385000000000006
3766,-3.25,-1.7240000000000004
3767,-0.7500000000000009,-1.7360000000000004
3768,-2.150000000000001,-1.7090000000000003
3769,-3.25,-1.7380000000000004
3770,-0.2500000000000002,-1.7410000000000005
3771,0.1499999999999999,-1.7360000000000004
3772,-2.3500000000000005,-1.7190000000000003
3773,0.65,-1.6795000000000002
3774,-3.55,-1.6690000000000003
3775,-0.25000000000000044,-1.6535000000000002
3776,-0.6500000000000008,-1.6250000000000002
3777,-2.100000000000001,-1.6375000000000002
3778,0.35,-1.6415000000000004
3779,-2.0500000000000007,-1.6280000000000001
3780,-2.2000000000000006,-1.6465000000000003
3781,-2.7500000000000004,-1.6755000000000004
3782,-0.7500000000000011,-1.6610000000000005
3783,0.65,-1.6110000000000002
3784,-3.7,-1.6515000000000006
3785,-0.6500000000000006,-1.6555000000000004
3786,-3.0,-1.6870000000000003
3787,-3.05,-1.7240000000000004
3788,-2.100000000000001,-1.7455000000000005
3789,-2.150000000000001,-1.7210000000000005
3790,-0.15000000000000036,-1.7015000000000002
3791,0.75,-1.6730000000000005
3792,0.65,-1.6425000000000003
3793,-1.900000000000001,-1.6430000000000005
3794,-1.900000000000001,-1.6430000000000005
3795,-3.4,-1.6825000000000006
3796,0.34999999999999987,-1.6425000000000003
3797,-3.4,-1.6770000000000005
3798,0.2499999999999999,-1.6810000000000003
3799,-1.7500000000000009,-1.6635000000000002
3800,-3.9,-1.7010000000000005
3801,-2.2500000000000004,-1.7160000000000004
3802,0.55,-1.7110000000000003
3803,-0.15000000000000036,-1.7020000000000004
3804,-3.0,-1.7105000000000004
3805,-4.9,-1.7550000000000003
3806,-2.2000000000000006,-1.7575000000000003
3807,0.24999999999999978,-1.7535000000000003
3808,-0.5500000000000005,-1.7185000000000001
3809,-2.35,-1.7075000000000002
3810,-2.200000000000001,-1.7270000000000005
3811,-1.7500000000000009,-1.7410000000000005
3812,0.55,-1.6960000000000002
3813,-1.850000000000001,-1.6740000000000004
3814,-2.1999999999999997,-1.6905000000000003
3815,-1.950000000000001,-1.7045000000000001
3816,-0.25000000000000044,-1.6640000000000004
3817,-3.4,-1.6750000000000003
3818,-3.05,-1.7020000000000004
3819,0.04999999999999971,-1.6990000000000003
3820,-1.900000000000001,-1.6975000000000002
3821,-3.15,-1.7275000000000003
3822,0.65,-1.6865000000000003
3823,-0.15000000000000036,-1.6670000000000005
3824,-2.2500000000000004,-1.6900000000000004
3825,0.1499999999999997,-1.6575000000000002
3826,-0.3500000000000003,-1.6305000000000005
3827,0.45000000000000007,-1.5795000000000003
3828,-0.35000000000000053,-1.5350000000000004
3829,0.1499999999999999,-1.5020000000000002
3830,0.04999999999999982,-1.5070000000000001
3831,-3.0,-1.5445000000000002
3832,-1.1500000000000004,-1.5515000000000003
3833,-3.7,-1.5870000000000004
3834,-3.55,-1.6030000000000002
3835,0.1499999999999998,-1.6000000000000005
3836,-3.2,-1.5955000000000004
3837,-4.2,-1.6390000000000002
3838,-1.900000000000001,-1.6365000000000003
3839,-0.3500000000000003,-1.6395000000000002
3840,0.65,-1.6325000000000005
3841,0.04999999999999971,-1.6355000000000004
3842,0.04999999999999982,-1.5905
3843,-3.05,-1.5835000000000001
3844,0.050000000000000044,-1.5460000000000003
3845,-5.200000000000001,-1.5755000000000003
3846,-0.8500000000000008,-1.5540000000000003
3847,-4.500000000000001,-1.5615000000000003
3848,0.45000000000000007,-1.5200000000000005
3849,-4.2,-1.5405000000000004
3850,-2.0500000000000007,-1.5360000000000005
3851,-2.200000000000001,-1.5260000000000002
3852,-4.3500000000000005,-1.5710000000000002
3853,0.1499999999999998,-1.5680000000000005
3854,-3.45,-1.5715000000000003
3855,0.04999999999999993,-1.5475000000000003
3856,-4.1000000000000005,-1.5705000000000005
3857,0.44999999999999996,-1.5635000000000003
3858,-3.15,-1.5605000000000004
3859,0.15000000000000002,-1.5255000000000003
3860,-5.1000000000000005,-1.5740000000000003
3861,-2.200000000000001,-1.5720000000000005
3862,-4.950000000000001,-1.6200000000000003
3863,-1.800000000000001,-1.6425000000000003
3864,-3.2,-1.6435000000000002
3865,-3.4,-1.6750000000000003
3866,-4.1,-1.6835000000000002
3867,-3.25,-1.7085000000000001
3868,0.35,-1.6835000000000002
3869,-2.650000000000001,-1.6775000000000002
3870,-3.25,-1.7075000000000002
3871,-0.2500000000000002,-1.7115000000000002
3872,-3.0,-1.7180000000000004
3873,-2.550000000000001,-1.7500000000000007
3874,-1.7500000000000009,-1.7320000000000004
3875,-0.7500000000000007,-1.7370000000000005
3876,-2.300000000000001,-1.7535000000000003
3877,-0.6500000000000006,-1.7390000000000003
3878,-1.950000000000001,-1.7620000000000002
3879,0.55,-1.7360000000000004
3880,-3.65,-1.7505000000000004
3881,0.55,-1.7175000000000002
3882,-0.050000000000000266,-1.7105000000000004
3883,-0.050000000000000044,-1.7175000000000002
3884,-1.900000000000001,-1.6995000000000002
3885,-3.05,-1.7235000000000005
3886,-2.450000000000001,-1.7180000000000004
3887,-3.3,-1.7205000000000004
3888,-0.6500000000000006,-1.7060000000000004
3889,-0.4500000000000006,-1.6890000000000003
3890,0.1499999999999999,-1.6860000000000002
3891,-0.9500000000000011,-1.7030000000000003
3892,-0.8500000000000008,-1.7180000000000004
3893,0.45000000000000007,-1.6945000000000001
3894,0.34999999999999987,-1.6720000000000002
3895,0.55,-1.6325000000000003
3896,-0.4500000000000006,-1.6405000000000003
3897,-3.4,-1.6405000000000003
3898,-2.5500000000000007,-1.6685000000000003
3899,-3.3,-1.6840000000000004
3900,-1.7500000000000009,-1.6625000000000003
3901,-2.1000000000000005,-1.6610000000000003
3902,-0.050000000000000266,-1.6670000000000005
3903,-0.850000000000001,-1.6740000000000004
3904,-2.100000000000001,-1.6650000000000003
3905,-4.2,-1.6580000000000004
3906,0.24999999999999978,-1.6335000000000006
3907,-3.35,-1.6695000000000004
3908,-0.15000000000000013,-1.6655000000000004
3909,-1.900000000000001,-1.6610000000000005
3910,0.34999999999999987,-1.6355000000000002
3911,-0.8500000000000008,-1.6265000000000003
3912,-4.5,-1.6770000000000005
3913,0.44999999999999996,-1.6540000000000004
3914,-2.350000000000001,-1.6555000000000004
3915,-0.6500000000000008,-1.6425000000000003
3916,0.24999999999999978,-1.6375000000000002
3917,-1.800000000000001,-1.6215000000000004
3918,0.1499999999999998,-1.5895000000000001
3919,-3.75,-1.6275000000000004
3920,-2.150000000000001,-1.6300000000000003
3921,0.55,-1.5930000000000002
3922,-0.25000000000000044,-1.602
3923,0.04999999999999971,-1.6000000000000003
3924,-1.6500000000000008,-1.5940000000000003
3925,0.04999999999999982,-1.5950000000000002
3926,-2.050000000000001,-1.6120000000000005
3927,-0.25000000000000044,-1.6190000000000004
3928,-3.6,-1.6515000000000004
3929,0.45000000000000007,-1.6485000000000005
3930,-3.25,-1.6815000000000007
3931,-5.050000000000001,-1.7020000000000004
3932,-0.35000000000000053,-1.6940000000000004
3933,0.04999999999999971,-1.6565000000000003
3934,-2.100000000000001,-1.6420000000000003
3935,0.6499999999999999,-1.6370000000000002
3936,-1.8000000000000012,-1.6230000000000004
3937,-2.400000000000001,-1.6050000000000006
3938,0.55,-1.5805000000000005
3939,-3.3,-1.6100000000000005
3940,-2.2000000000000006,-1.6385000000000003
3941,-0.050000000000000266,-1.6395000000000004
3942,-3.55,-1.6755000000000004
3943,-3.65,-1.6815000000000004
3944,-1.1500000000000004,-1.6935000000000004
3945,-1.7500000000000009,-1.6590000000000003
3946,-2.5000000000000004,-1.6755000000000004
3947,0.1499999999999997,-1.6290000000000004
3948,-0.15000000000000013,-1.6350000000000002
3949,-2.5000000000000004,-1.6180000000000003
3950,-3.75,-1.6350000000000002
3951,-0.8500000000000008,-1.6215000000000004
3952,-0.8500000000000005,-1.5865000000000002
3953,-3.55,-1.6235000000000002
3954,-3.9000000000000004,-1.6280000000000003
3955,0.55,-1.6230000000000004
3956,-3.3,-1.6150000000000002
3957,-3.1,-1.6505000000000003
3958,-2.1000000000000005,-1.6400000000000003
3959,-0.6500000000000006,-1.6480000000000004
3960,-4.1000000000000005,-1.6380000000000003
3961,-2.1000000000000005,-1.6370000000000005
3962,0.65,-1.5810000000000004
3963,-3.7,-1.6000000000000003
3964,-2.1000000000000005,-1.5890000000000004
3965,0.04999999999999971,-1.5545000000000004
3966,-2.1000000000000005,-1.5345000000000004
3967,-2.550000000000001,-1.5275000000000005
3968,-1.950000000000001,-1.5505000000000004
3969,0.65,-1.5175000000000003
3970,-3.1,-1.5160000000000002
3971,0.35,-1.5100000000000002
3972,-3.1,-1.5110000000000001
3973,0.1499999999999999,-1.4840000000000004
3974,-0.4500000000000004,-1.4710000000000003
3975,0.75,-1.4560000000000002
3976,-0.15000000000000036,-1.4345000000000006
3977,-3.5,-1.4630000000000003
3978,-4.0,-1.4835000000000005
3979,-1.900000000000001,-1.5080000000000005
3980,-0.25000000000000044,-1.4740000000000004
3981,-2.250000000000001,-1.5020000000000004
3982,-2.250000000000001,-1.5240000000000002
3983,0.1499999999999999,-1.5220000000000005
3984,-0.3500000000000003,-1.5065000000000004
3985,0.04999999999999982,-1.4755000000000005
3986,-0.9500000000000008,-1.4605000000000004
3987,-2.2,-1.4495000000000005
3988,0.04999999999999982,-1.4425000000000003
3989,0.1499999999999998,-1.4365000000000003
3990,0.24999999999999978,-1.4355000000000004
3991,-2.1000000000000005,-1.447
3992,-2.1000000000000005,-1.4595000000000005
3993,-0.4500000000000004,-1.4685000000000006
3994,-2.0500000000000003,-1.4925000000000006
3995,-0.050000000000000044,-1.4985000000000002
3996,0.25,-1.4915000000000003
3997,-3.35,-1.4910000000000003
3998,-0.5500000000000007,-1.4710000000000003
3999,-2.000000000000001,-1.4580000000000004
